3.993172E+002;0.000000E+000
4.001705E+002;0.000000E+000
4.010237E+002;0.000000E+000
4.018770E+002;0.000000E+000
4.027302E+002;0.000000E+000
4.035834E+002;0.000000E+000
4.044367E+002;0.000000E+000
4.052899E+002;0.000000E+000
4.061432E+002;0.000000E+000
4.069964E+002;0.000000E+000
4.078497E+002;0.000000E+000
4.087029E+002;0.000000E+000
4.095562E+002;0.000000E+000
4.104094E+002;0.000000E+000
4.112626E+002;0.000000E+000
4.121159E+002;0.000000E+000
4.129691E+002;0.000000E+000
4.138224E+002;0.000000E+000
4.146756E+002;0.000000E+000
4.155288E+002;0.000000E+000
4.163821E+002;0.000000E+000
4.172353E+002;0.000000E+000
4.180886E+002;0.000000E+000
4.189418E+002;0.000000E+000
4.197950E+002;0.000000E+000
4.206483E+002;0.000000E+000
4.215016E+002;0.000000E+000
4.223548E+002;0.000000E+000
4.232080E+002;0.000000E+000
4.240613E+002;0.000000E+000
4.249145E+002;0.000000E+000
4.257678E+002;0.000000E+000
4.266210E+002;0.000000E+000
4.274742E+002;0.000000E+000
4.283275E+002;0.000000E+000
4.291807E+002;0.000000E+000
4.300340E+002;0.000000E+000
4.308872E+002;0.000000E+000
4.317404E+002;0.000000E+000
4.325937E+002;0.000000E+000
4.334469E+002;0.000000E+000
4.343002E+002;0.000000E+000
4.351534E+002;0.000000E+000
4.360067E+002;0.000000E+000
4.368599E+002;0.000000E+000
4.377132E+002;0.000000E+000
4.385664E+002;0.000000E+000
4.394196E+002;0.000000E+000
4.402729E+002;0.000000E+000
4.411261E+002;0.000000E+000
4.419794E+002;0.000000E+000
4.428326E+002;0.000000E+000
4.436859E+002;0.000000E+000
4.445391E+002;0.000000E+000
4.453923E+002;0.000000E+000
4.462456E+002;0.000000E+000
4.470988E+002;0.000000E+000
4.479521E+002;0.000000E+000
4.488053E+002;0.000000E+000
4.496585E+002;0.000000E+000
4.505118E+002;0.000000E+000
4.513651E+002;0.000000E+000
4.522183E+002;0.000000E+000
4.530715E+002;0.000000E+000
4.539248E+002;0.000000E+000
4.547780E+002;1.444809E-001
4.556313E+002;1.432711E-001
4.564845E+002;1.426675E-001
4.573377E+002;1.408617E-001
4.581910E+002;1.348961E-001
4.590442E+002;1.278437E-001
4.598975E+002;1.203308E-001
4.607507E+002;1.152046E-001
4.616039E+002;1.090204E-001
4.624572E+002;1.045775E-001
4.633104E+002;1.001795E-001
4.641637E+002;9.799714E-002
4.650169E+002;9.366497E-002
4.658702E+002;9.044398E-002
4.667234E+002;8.884239E-002
4.675767E+002;8.671609E-002
4.684299E+002;8.512816E-002
4.692831E+002;8.092191E-002
4.701364E+002;7.987665E-002
4.709896E+002;7.831352E-002
4.718429E+002;7.779369E-002
4.726961E+002;7.623803E-002
4.735493E+002;7.417241E-002
4.744026E+002;7.365754E-002
4.752558E+002;7.262965E-002
4.761091E+002;7.058107E-002
4.769623E+002;7.007045E-002
4.778156E+002;6.956042E-002
4.786688E+002;6.854216E-002
4.795221E+002;6.803389E-002
4.803753E+002;6.600683E-002
4.812285E+002;6.449275E-002
4.820818E+002;6.449275E-002
4.829350E+002;6.398923E-002
4.837883E+002;6.398923E-002
4.846415E+002;6.398923E-002
4.854948E+002;6.398923E-002
4.863480E+002;6.398923E-002
4.872012E+002;6.398923E-002
4.880545E+002;6.398923E-002
4.889077E+002;6.398923E-002
4.897610E+002;6.398923E-002
4.906142E+002;6.449275E-002
4.914674E+002;6.449275E-002
4.923207E+002;6.550155E-002
4.931739E+002;6.651273E-002
