3.980000E+002;0.000000E+000
4.020000E+002;0.000000E+000
4.060000E+002;0.000000E+000
4.100000E+002;0.000000E+000
4.140000E+002;0.000000E+000
4.180000E+002;0.000000E+000
4.220000E+002;0.000000E+000
4.260000E+002;0.000000E+000
4.300000E+002;0.000000E+000
4.340000E+002;0.000000E+000
4.380000E+002;0.000000E+000
4.420000E+002;0.000000E+000
4.460000E+002;0.000000E+000
4.500000E+002;1.996320E-002
4.540000E+002;3.426309E-002
4.580000E+002;5.578370E-002
4.620000E+002;4.601448E-002
4.660000E+002;6.045594E-002
4.700000E+002;6.314602E-002
4.740000E+002;5.436787E-002
4.780000E+002;5.932328E-002
4.820000E+002;5.068672E-002
4.860000E+002;4.842139E-002
4.900000E+002;2.491861E-002
4.940000E+002;3.780266E-002
4.980000E+002;3.369676E-002
5.020000E+002;2.392753E-002
5.060000E+002;1.727313E-002
5.100000E+002;1.783946E-002
5.140000E+002;1.005239E-002
5.180000E+002;1.373355E-002
5.220000E+002;1.005239E-002
5.260000E+002;9.344478E-003
5.300000E+002;7.079150E-003
5.340000E+002;8.919729E-003
5.380000E+002;8.211814E-003
5.420000E+002;8.211814E-003
5.460000E+002;7.787065E-003
5.500000E+002;9.486062E-003
5.540000E+002;8.211814E-003
5.580000E+002;8.070231E-003
5.620000E+002;1.373355E-002
5.660000E+002;1.076031E-002
5.700000E+002;5.804903E-003
5.740000E+002;9.061312E-003
5.780000E+002;1.104347E-002
5.820000E+002;9.202896E-003
5.860000E+002;1.302564E-002
5.900000E+002;8.353397E-003
5.940000E+002;1.189297E-002
5.980000E+002;1.302564E-002
6.020000E+002;1.203455E-002
6.060000E+002;1.387513E-002
6.100000E+002;1.529096E-002
6.140000E+002;1.444147E-002
6.180000E+002;1.585730E-002
6.220000E+002;1.429988E-002
6.260000E+002;1.599888E-002
6.300000E+002;1.373355E-002
6.340000E+002;1.939687E-002
6.380000E+002;1.486622E-002
6.420000E+002;1.713154E-002
6.460000E+002;1.670679E-002
6.500000E+002;1.684838E-002
6.540000E+002;1.713154E-002
6.580000E+002;1.373355E-002
6.620000E+002;1.826421E-002
6.660000E+002;1.401672E-002
6.700000E+002;1.897212E-002
6.740000E+002;1.175139E-002
6.780000E+002;1.783946E-002
6.820000E+002;1.274247E-002
6.860000E+002;1.670679E-002
6.900000E+002;1.444147E-002
6.940000E+002;1.401672E-002
6.980000E+002;1.345039E-002
7.020000E+002;1.302564E-002
7.060000E+002;1.415830E-002
7.100000E+002;1.245930E-002
7.140000E+002;1.415830E-002
7.180000E+002;1.599888E-002
7.220000E+002;1.868896E-002
7.260000E+002;2.038795E-002
7.300000E+002;2.491861E-002
7.340000E+002;2.647602E-002
7.380000E+002;2.562652E-002
7.420000E+002;2.718394E-002
7.460000E+002;4.771347E-002
7.500000E+002;3.780266E-002
7.540000E+002;2.152062E-002
7.580000E+002;2.520178E-002
7.620000E+002;2.775027E-002
7.660000E+002;2.406911E-002
7.700000E+002;1.982162E-002
7.740000E+002;1.670679E-002
7.780000E+002;1.387513E-002
7.820000E+002;1.486622E-002
7.860000E+002;1.599888E-002
7.900000E+002;2.152062E-002
7.940000E+002;2.435228E-002
7.980000E+002;2.704235E-002
8.020000E+002;3.001560E-002
8.060000E+002;3.001560E-002
8.100000E+002;3.171459E-002
8.140000E+002;3.228093E-002
8.180000E+002;3.383834E-002
8.220000E+002;3.029876E-002
8.260000E+002;3.171459E-002
8.300000E+002;3.284726E-002
8.340000E+002;2.930768E-002
8.380000E+002;2.718394E-002
8.420000E+002;1.868896E-002
8.460000E+002;1.925529E-002
8.500000E+002;1.429988E-002
8.540000E+002;1.628205E-002
8.580000E+002;1.401672E-002
8.620000E+002;1.642363E-002
8.660000E+002;1.628205E-002
8.700000E+002;1.939687E-002
8.740000E+002;2.477702E-002
8.780000E+002;2.987401E-002
8.820000E+002;4.615606E-002
8.860000E+002;6.470343E-002
8.900000E+002;9.854177E-002
8.940000E+002;1.319554E-001
8.980000E+002;1.740055E-001
