3.980000E+002;0.000000E+000
4.020000E+002;0.000000E+000
4.060000E+002;0.000000E+000
4.100000E+002;0.000000E+000
4.140000E+002;0.000000E+000
4.180000E+002;0.000000E+000
4.220000E+002;0.000000E+000
4.260000E+002;0.000000E+000
4.300000E+002;0.000000E+000
4.340000E+002;0.000000E+000
4.380000E+002;0.000000E+000
4.420000E+002;0.000000E+000
4.460000E+002;0.000000E+000
4.500000E+002;4.963180E-003
4.540000E+002;1.626095E-002
4.580000E+002;1.123246E-002
4.620000E+002;2.030986E-002
4.660000E+002;1.253856E-002
4.700000E+002;1.338753E-002
4.740000E+002;1.528137E-002
4.780000E+002;1.626095E-002
4.820000E+002;1.162429E-002
4.860000E+002;1.306100E-002
4.900000E+002;1.665278E-002
4.940000E+002;1.273448E-002
4.980000E+002;2.024455E-002
5.020000E+002;1.959150E-002
5.060000E+002;2.468529E-002
5.100000E+002;2.246492E-002
5.140000E+002;2.279145E-002
5.180000E+002;1.985272E-002
5.220000E+002;1.469363E-002
5.260000E+002;1.730582E-002
5.300000E+002;1.462832E-002
5.340000E+002;1.750174E-002
5.380000E+002;1.534668E-002
5.420000E+002;2.096291E-002
5.460000E+002;2.070169E-002
5.500000E+002;2.677505E-002
5.540000E+002;2.964847E-002
5.580000E+002;3.402391E-002
5.620000E+002;4.022788E-002
5.660000E+002;4.395027E-002
5.700000E+002;5.629291E-002
5.740000E+002;6.928860E-002
5.780000E+002;8.698626E-002
5.820000E+002;9.096987E-002
5.860000E+002;1.055329E-001
5.900000E+002;1.035737E-001
5.940000E+002;8.731279E-002
5.980000E+002;7.255386E-002
6.020000E+002;5.727249E-002
6.060000E+002;4.277477E-002
6.100000E+002;2.677505E-002
6.140000E+002;2.194248E-002
6.180000E+002;1.697930E-002
6.220000E+002;3.421982E-002
6.260000E+002;6.961513E-002
6.300000E+002;1.016799E-001
6.340000E+002;1.057941E-001
6.380000E+002;1.051411E-001
6.420000E+002;8.587608E-002
6.460000E+002;5.577047E-002
6.500000E+002;2.435877E-002
6.540000E+002;1.234264E-002
6.580000E+002;1.025289E-002
6.620000E+002;7.705990E-003
6.660000E+002;1.077532E-002
6.700000E+002;1.071002E-002
6.740000E+002;1.371405E-002
6.780000E+002;1.593442E-002
6.820000E+002;1.462832E-002
6.860000E+002;9.730445E-003
6.900000E+002;9.665140E-003
6.940000E+002;5.289705E-003
6.980000E+002;3.461165E-003
7.020000E+002;3.787690E-003
7.060000E+002;3.591775E-003
7.100000E+002;8.228431E-003
7.140000E+002;1.645686E-002
7.180000E+002;3.761568E-002
7.220000E+002;6.223566E-002
7.260000E+002;7.999863E-002
7.300000E+002;9.129639E-002
7.340000E+002;1.048145E-001
7.380000E+002;1.039656E-001
7.420000E+002;1.035737E-001
7.460000E+002;1.131083E-001
7.500000E+002;1.423649E-001
7.540000E+002;1.875560E-001
7.580000E+002;1.750174E-001
7.620000E+002;1.246019E-001
7.660000E+002;1.042268E-001
7.700000E+002;7.751703E-002
7.740000E+002;5.270113E-002
7.780000E+002;3.226067E-002
7.820000E+002;2.044046E-002
7.860000E+002;1.469363E-002
7.900000E+002;1.018758E-002
7.940000E+002;9.338615E-003
7.980000E+002;9.077395E-003
8.020000E+002;6.530500E-003
8.060000E+002;5.550925E-003
8.100000E+002;4.310130E-003
8.140000E+002;2.285675E-003
8.180000E+002;2.350980E-003
8.220000E+002;4.571350E-004
8.260000E+002;5.877450E-004
8.300000E+002;3.265250E-004
8.340000E+002;6.530500E-004
8.380000E+002;5.224400E-004
8.420000E+002;1.306100E-003
8.460000E+002;2.546895E-003
8.500000E+002;3.069335E-003
8.540000E+002;4.832570E-003
8.580000E+002;5.746840E-003
8.620000E+002;8.032515E-003
8.660000E+002;1.044880E-002
8.700000E+002;1.449771E-002
8.740000E+002;1.593442E-002
8.780000E+002;1.880784E-002
8.820000E+002;2.187718E-002
8.860000E+002;2.350980E-002
8.900000E+002;3.056274E-002
8.940000E+002;4.323191E-002
8.980000E+002;6.256219E-002
