3.980000E+002;0.000000E+000
4.020000E+002;0.000000E+000
4.060000E+002;0.000000E+000
4.100000E+002;0.000000E+000
4.140000E+002;0.000000E+000
4.180000E+002;0.000000E+000
4.220000E+002;0.000000E+000
4.260000E+002;0.000000E+000
4.300000E+002;0.000000E+000
4.340000E+002;0.000000E+000
4.380000E+002;0.000000E+000
4.420000E+002;0.000000E+000
4.460000E+002;0.000000E+000
4.500000E+002;2.347730E-002
4.540000E+002;8.703422E-003
4.580000E+002;7.460076E-003
4.620000E+002;1.119011E-002
4.660000E+002;1.594408E-002
4.700000E+002;1.214091E-002
4.740000E+002;1.565153E-002
4.780000E+002;1.455446E-002
4.820000E+002;2.062492E-002
4.860000E+002;1.667546E-002
4.900000E+002;2.369671E-002
4.940000E+002;1.982040E-002
4.980000E+002;2.047864E-002
5.020000E+002;2.501320E-002
5.060000E+002;2.552516E-002
5.100000E+002;2.618340E-002
5.140000E+002;3.013286E-002
5.180000E+002;2.962089E-002
5.220000E+002;2.903579E-002
5.260000E+002;3.166875E-002
5.300000E+002;3.664214E-002
5.340000E+002;4.278573E-002
5.380000E+002;4.556497E-002
5.420000E+002;5.309819E-002
5.460000E+002;5.551174E-002
5.500000E+002;6.114337E-002
5.540000E+002;6.384947E-002
5.580000E+002;6.443458E-002
5.620000E+002;7.226034E-002
5.660000E+002;8.037866E-002
5.700000E+002;9.427488E-002
5.740000E+002;1.001259E-001
5.780000E+002;1.170208E-001
5.820000E+002;1.253585E-001
5.860000E+002;1.125594E-001
5.900000E+002;9.303153E-002
5.940000E+002;7.174838E-002
5.980000E+002;5.419526E-002
6.020000E+002;3.773921E-002
6.060000E+002;3.027913E-002
6.100000E+002;2.340416E-002
6.140000E+002;2.186826E-002
6.180000E+002;2.713420E-002
6.220000E+002;5.265936E-002
6.260000E+002;1.034171E-001
6.300000E+002;1.277721E-001
6.340000E+002;1.206046E-001
6.380000E+002;1.115354E-001
6.420000E+002;7.540528E-002
6.460000E+002;2.845068E-002
6.500000E+002;1.484701E-002
6.540000E+002;1.016618E-002
6.580000E+002;1.206777E-002
6.620000E+002;1.418877E-002
6.660000E+002;1.718743E-002
6.700000E+002;2.867009E-002
6.740000E+002;3.956766E-002
6.780000E+002;6.721382E-002
6.820000E+002;1.075129E-001
6.860000E+002;1.388159E-001
6.900000E+002;1.463491E-001
6.940000E+002;1.356710E-001
6.980000E+002;9.142250E-002
7.020000E+002;3.817803E-002
7.060000E+002;1.660233E-002
7.100000E+002;9.873630E-003
7.140000E+002;1.016618E-002
7.180000E+002;8.630284E-003
7.220000E+002;1.331112E-002
7.260000E+002;1.609036E-002
7.300000E+002;3.137620E-002
7.340000E+002;5.002639E-002
7.380000E+002;8.271908E-002
7.420000E+002;1.179716E-001
7.460000E+002;1.426922E-001
7.500000E+002;1.977651E-001
7.540000E+002;1.875258E-001
7.580000E+002;1.248466E-001
7.620000E+002;1.088293E-001
7.660000E+002;7.408879E-002
7.700000E+002;4.739342E-002
7.740000E+002;3.108365E-002
7.780000E+002;2.398926E-002
7.820000E+002;2.201454E-002
7.860000E+002;1.747998E-002
7.900000E+002;1.674860E-002
7.940000E+002;1.587095E-002
7.980000E+002;1.813822E-002
8.020000E+002;1.835764E-002
8.060000E+002;2.157571E-002
8.100000E+002;2.654909E-002
8.140000E+002;3.093737E-002
8.180000E+002;4.037217E-002
8.220000E+002;4.878305E-002
8.260000E+002;5.514605E-002
8.300000E+002;5.448781E-002
8.340000E+002;4.732028E-002
8.380000E+002;3.627645E-002
8.420000E+002;2.142943E-002
8.460000E+002;1.199463E-002
8.500000E+002;6.509282E-003
8.540000E+002;4.827108E-003
8.580000E+002;2.194140E-003
8.620000E+002;4.242004E-003
8.660000E+002;2.486692E-003
8.700000E+002;3.437486E-003
8.740000E+002;2.998658E-003
8.780000E+002;4.753970E-003
8.820000E+002;5.558488E-003
8.860000E+002;7.606352E-003
8.900000E+002;1.140953E-002
8.940000E+002;1.433505E-002
8.980000E+002;1.850391E-002
