4.000000E+002;0.000000E+000
4.010000E+002;0.000000E+000
4.020000E+002;0.000000E+000
4.030000E+002;0.000000E+000
4.040000E+002;0.000000E+000
4.050000E+002;0.000000E+000
4.060000E+002;0.000000E+000
4.070000E+002;0.000000E+000
4.080000E+002;0.000000E+000
4.090000E+002;0.000000E+000
4.100000E+002;0.000000E+000
4.110000E+002;0.000000E+000
4.120000E+002;0.000000E+000
4.130000E+002;0.000000E+000
4.140000E+002;0.000000E+000
4.150000E+002;0.000000E+000
4.160000E+002;0.000000E+000
4.170000E+002;0.000000E+000
4.180000E+002;0.000000E+000
4.190000E+002;0.000000E+000
4.200000E+002;0.000000E+000
4.210000E+002;0.000000E+000
4.220000E+002;0.000000E+000
4.230000E+002;0.000000E+000
4.240000E+002;0.000000E+000
4.250000E+002;0.000000E+000
4.260000E+002;0.000000E+000
4.270000E+002;0.000000E+000
4.280000E+002;0.000000E+000
4.290000E+002;0.000000E+000
4.300000E+002;0.000000E+000
4.310000E+002;0.000000E+000
4.320000E+002;0.000000E+000
4.330000E+002;0.000000E+000
4.340000E+002;0.000000E+000
4.350000E+002;0.000000E+000
4.360000E+002;0.000000E+000
4.370000E+002;0.000000E+000
4.380000E+002;0.000000E+000
4.390000E+002;0.000000E+000
4.400000E+002;0.000000E+000
4.410000E+002;0.000000E+000
4.420000E+002;0.000000E+000
4.430000E+002;0.000000E+000
4.440000E+002;0.000000E+000
4.450000E+002;0.000000E+000
4.460000E+002;0.000000E+000
4.470000E+002;0.000000E+000
4.480000E+002;0.000000E+000
4.490000E+002;0.000000E+000
4.500000E+002;0.000000E+000
4.510000E+002;0.000000E+000
4.520000E+002;0.000000E+000
4.530000E+002;0.000000E+000
4.540000E+002;0.000000E+000
4.550000E+002;0.000000E+000
4.560000E+002;0.000000E+000
4.570000E+002;0.000000E+000
4.580000E+002;0.000000E+000
4.590000E+002;0.000000E+000
4.600000E+002;7.482000E-001
4.610000E+002;7.433000E-001
4.620000E+002;7.381000E-001
4.630000E+002;7.317000E-001
4.640000E+002;7.251000E-001
4.650000E+002;7.190000E-001
4.660000E+002;7.126000E-001
4.670000E+002;7.064000E-001
4.680000E+002;6.978000E-001
4.690000E+002;6.874000E-001
4.700000E+002;6.650000E-001
4.710000E+002;6.504000E-001
4.720000E+002;6.258000E-001
4.730000E+002;5.968000E-001
4.740000E+002;5.828000E-001
4.750000E+002;5.725000E-001
4.760000E+002;5.622000E-001
4.770000E+002;5.532000E-001
4.780000E+002;5.447000E-001
4.790000E+002;5.378000E-001
4.800000E+002;5.314000E-001
4.810000E+002;5.280000E-001
4.820000E+002;5.256000E-001
4.830000E+002;5.244000E-001
4.840000E+002;5.244000E-001
4.850000E+002;5.244000E-001
4.860000E+002;5.252000E-001
4.870000E+002;5.264000E-001
4.880000E+002;5.303000E-001
4.890000E+002;5.417000E-001
4.900000E+002;5.492000E-001
4.910000E+002;5.932000E-001
4.920000E+002;6.373000E-001
4.930000E+002;6.812000E-001
4.940000E+002;7.254000E-001
4.950000E+002;7.651000E-001
4.960000E+002;7.878000E-001
4.970000E+002;8.087000E-001
4.980000E+002;8.165000E-001
4.990000E+002;8.209000E-001
5.000000E+002;8.234000E-001
5.010000E+002;8.258000E-001
5.020000E+002;8.282000E-001
5.030000E+002;8.328000E-001
5.040000E+002;8.304000E-001
5.050000E+002;8.314000E-001
5.060000E+002;8.318000E-001
5.070000E+002;8.317000E-001
5.080000E+002;8.314000E-001
5.090000E+002;8.309000E-001
5.100000E+002;8.303000E-001
5.110000E+002;8.291000E-001
5.120000E+002;8.275000E-001
5.130000E+002;8.260000E-001
5.140000E+002;8.244000E-001
5.150000E+002;8.221000E-001
5.160000E+002;8.196000E-001
5.170000E+002;8.175000E-001
5.180000E+002;8.158000E-001
5.190000E+002;8.158000E-001
5.200000E+002;8.144000E-001
5.210000E+002;8.150000E-001
5.220000E+002;8.157000E-001
5.230000E+002;8.164000E-001
5.240000E+002;8.171000E-001
5.250000E+002;8.181000E-001
5.260000E+002;8.192000E-001
5.270000E+002;8.203000E-001
5.280000E+002;8.214000E-001
5.290000E+002;8.225000E-001
5.300000E+002;8.230000E-001
5.310000E+002;8.232000E-001
5.320000E+002;8.234000E-001
5.330000E+002;8.236000E-001
5.340000E+002;8.228000E-001
5.350000E+002;8.248000E-001
5.360000E+002;8.140000E-001
5.370000E+002;8.046000E-001
5.380000E+002;8.003000E-001
5.390000E+002;7.984000E-001
5.400000E+002;7.464000E-001
5.410000E+002;6.786000E-001
5.420000E+002;6.771000E-001
5.430000E+002;6.918000E-001
5.440000E+002;7.292000E-001
5.450000E+002;7.664000E-001
5.460000E+002;8.036000E-001
5.470000E+002;8.157000E-001
5.480000E+002;8.210000E-001
5.490000E+002;8.195000E-001
5.500000E+002;8.193000E-001
5.510000E+002;8.189000E-001
5.520000E+002;8.181000E-001
5.530000E+002;8.171000E-001
5.540000E+002;8.161000E-001
5.550000E+002;8.148000E-001
5.560000E+002;8.134000E-001
5.570000E+002;8.118000E-001
5.580000E+002;8.099000E-001
5.590000E+002;8.080000E-001
5.600000E+002;8.061000E-001
5.610000E+002;8.044000E-001
5.620000E+002;8.025000E-001
5.630000E+002;8.008000E-001
