3.999785E+002;0.000000E+000
4.000388E+002;0.000000E+000
4.000990E+002;0.000000E+000
4.001593E+002;0.000000E+000
4.002195E+002;0.000000E+000
4.002798E+002;0.000000E+000
4.003401E+002;0.000000E+000
4.004003E+002;0.000000E+000
4.004606E+002;0.000000E+000
4.005209E+002;0.000000E+000
4.005811E+002;0.000000E+000
4.006414E+002;0.000000E+000
4.007017E+002;0.000000E+000
4.007619E+002;0.000000E+000
4.008222E+002;0.000000E+000
4.008824E+002;0.000000E+000
4.009427E+002;0.000000E+000
4.010030E+002;0.000000E+000
4.010633E+002;0.000000E+000
4.011235E+002;0.000000E+000
4.011838E+002;0.000000E+000
4.012440E+002;0.000000E+000
4.013043E+002;0.000000E+000
4.013646E+002;0.000000E+000
4.014248E+002;0.000000E+000
4.014851E+002;0.000000E+000
4.015454E+002;0.000000E+000
4.016057E+002;0.000000E+000
4.016659E+002;0.000000E+000
4.017262E+002;0.000000E+000
4.017864E+002;0.000000E+000
4.018467E+002;0.000000E+000
4.019070E+002;0.000000E+000
4.019672E+002;0.000000E+000
4.020275E+002;0.000000E+000
4.020878E+002;0.000000E+000
4.021480E+002;0.000000E+000
4.022083E+002;0.000000E+000
4.022686E+002;0.000000E+000
4.023288E+002;0.000000E+000
4.023891E+002;0.000000E+000
4.024493E+002;0.000000E+000
4.025096E+002;0.000000E+000
4.025699E+002;0.000000E+000
4.026302E+002;0.000000E+000
4.026904E+002;0.000000E+000
4.027507E+002;0.000000E+000
4.028109E+002;0.000000E+000
4.028712E+002;0.000000E+000
4.029315E+002;0.000000E+000
4.029917E+002;0.000000E+000
4.030520E+002;0.000000E+000
4.031123E+002;0.000000E+000
4.031725E+002;0.000000E+000
4.032328E+002;0.000000E+000
4.032931E+002;0.000000E+000
4.033533E+002;0.000000E+000
4.034136E+002;0.000000E+000
4.034738E+002;0.000000E+000
4.035341E+002;0.000000E+000
4.035944E+002;0.000000E+000
4.036547E+002;0.000000E+000
4.037149E+002;0.000000E+000
4.037752E+002;0.000000E+000
4.038354E+002;0.000000E+000
4.038957E+002;0.000000E+000
4.039560E+002;0.000000E+000
4.040162E+002;0.000000E+000
4.040765E+002;0.000000E+000
4.041368E+002;0.000000E+000
4.041970E+002;0.000000E+000
4.042573E+002;0.000000E+000
4.043176E+002;0.000000E+000
4.043778E+002;0.000000E+000
4.044381E+002;0.000000E+000
4.044984E+002;0.000000E+000
4.045586E+002;0.000000E+000
4.046189E+002;0.000000E+000
4.046791E+002;0.000000E+000
4.047394E+002;0.000000E+000
4.047997E+002;0.000000E+000
4.048600E+002;0.000000E+000
4.049202E+002;0.000000E+000
4.049805E+002;0.000000E+000
4.050407E+002;0.000000E+000
4.051010E+002;0.000000E+000
4.051613E+002;0.000000E+000
4.052215E+002;0.000000E+000
4.052818E+002;0.000000E+000
4.053421E+002;0.000000E+000
4.054023E+002;0.000000E+000
4.054626E+002;0.000000E+000
4.055229E+002;0.000000E+000
4.055831E+002;0.000000E+000
4.056434E+002;0.000000E+000
4.057036E+002;0.000000E+000
4.057639E+002;0.000000E+000
4.058242E+002;0.000000E+000
4.058845E+002;0.000000E+000
4.059447E+002;0.000000E+000
4.060050E+002;0.000000E+000
4.060652E+002;0.000000E+000
4.061255E+002;0.000000E+000
4.061858E+002;0.000000E+000
4.062460E+002;0.000000E+000
4.063063E+002;0.000000E+000
4.063666E+002;0.000000E+000
4.064268E+002;0.000000E+000
4.064871E+002;0.000000E+000
4.065474E+002;0.000000E+000
4.066076E+002;0.000000E+000
4.066679E+002;0.000000E+000
4.067281E+002;0.000000E+000
4.067884E+002;0.000000E+000
4.068487E+002;0.000000E+000
4.069090E+002;0.000000E+000
4.069692E+002;0.000000E+000
4.070295E+002;0.000000E+000
4.070898E+002;0.000000E+000
4.071500E+002;0.000000E+000
4.072103E+002;0.000000E+000
