402.0;0.0
406.0;0.0
410.0;0.0
414.0;0.0
418.0;0.0
422.0;0.0
426.0;0.0
430.0;0.0
434.0;0.0
438.0;0.0
442.0;0.0
446.0;0.0
450.0;2.6533e-06
454.0;4.59225e-06
458.0;2.4491999999999998e-06
462.0;7.1435e-07
466.0;4.082e-06
470.0;4.8983999999999996e-06
474.0;1.0205e-05
478.0;1.61239e-05
482.0;1.112345e-05
486.0;1.234805e-05
490.0;1.57157e-05
494.0;1.9593599999999998e-05
498.0;2.255304e-05
502.0;3.20437e-05
506.0;3.32683e-05
510.0;3.42888e-05
514.0;4.6840960000000005e-05
518.0;5.255576e-05
522.0;6.0311539999999996e-05
526.0;7.61293e-05
530.0;7.602726e-05
534.0;8.021129999999999e-05
538.0;9.541674e-05
542.0;9.98049e-05
546.0;0.0001108263
550.0;0.00013184860000000002
554.0;0.00014470690000000002
558.0;0.00015583036
562.0;0.00017195424
566.0;0.00019195604000000002
570.0;0.00020736559999999998
574.0;0.00013970644
578.0;0.00011582673999999998
582.0;9.051834e-05
586.0;7.337396e-05
590.0;5.398444e-05
594.0;3.724826e-05
598.0;3.97995e-05
602.0;3.153344e-05
606.0;4.12282e-05
610.0;4.296306e-05
614.0;5.0922939999999996e-05
618.0;5.4086500000000005e-05
622.0;5.990334e-05
626.0;8.24564e-05
630.0;0.00011490830000000001
634.0;0.0001710358
638.0;0.00018236334
642.0;0.00019858929999999999
646.0;0.0001989975
650.0;0.00019113966
654.0;0.0001404208
658.0;9.337574e-05
662.0;7.868056e-05
666.0;8.735479999999999e-05
670.0;9.204909999999999e-05
674.0;7.674159999999999e-05
678.0;9.000809999999999e-05
682.0;0.00010409100000000002
686.0;0.00013439983999999998
690.0;0.0001628718
694.0;0.00018664944
698.0;0.0002032836
702.0;0.000236858
706.0;0.0002903322
710.0;0.00018766994000000002
714.0;0.00015256474
718.0;0.00012297023999999999
722.0;9.419213999999999e-05
726.0;7.5517e-05
730.0;8.623226e-05
734.0;0.0001279707
738.0;0.0001647087
742.0;0.00019654830000000002
746.0;0.0002334904
750.0;0.0002680854
754.0;0.0003273764
758.0;0.00029492440000000004
762.0;0.0001696071
766.0;0.00014736019999999999
770.0;0.0001151124
774.0;7.500674e-05
778.0;4.12282e-05
782.0;3.3472399999999995e-05
786.0;2.908426e-05
790.0;3.337034e-05
794.0;2.6226860000000002e-05
798.0;3.3472399999999995e-05
802.0;4.173846e-05
806.0;3.61257e-05
810.0;3.459494e-05
814.0;3.42888e-05
818.0;3.1329339999999994e-05
822.0;3.02068e-05
826.0;2.8676039999999997e-05
830.0;2.5818640000000003e-05
834.0;2.826784e-05
838.0;4.0309739999999994e-05
842.0;5.3066e-05
846.0;6.16382e-05
850.0;5.949514e-05
854.0;5.918899999999999e-05
858.0;6.06177e-05
862.0;5.44947e-05
866.0;3.85749e-05
870.0;2.153256e-05
874.0;1.806285e-05
878.0;1.6940299999999998e-05
882.0;1.0919349999999999e-05
886.0;1.275625e-05
890.0;1.1021400000000001e-05
894.0;1.36747e-05
898.0;9.796799999999999e-06
902.0;1.28583e-05
906.0;1.36747e-05
910.0;1.0409099999999998e-05
914.0;1.3878800000000002e-05
918.0;1.8573099999999997e-05
922.0;2.234894e-05
926.0;2.02059e-05
930.0;2.377764e-05
934.0;2.2757159999999997e-05
938.0;2.06141e-05
942.0;2.377764e-05
946.0;2.459404e-05
950.0;1.9083349999999997e-05
954.0;1.75526e-05
958.0;1.357265e-05
962.0;1.193985e-05
966.0;9.08245e-06
970.0;7.5517e-06
974.0;1.06132e-05
978.0;1.2246e-05
982.0;1.26542e-05
986.0;1.459315e-05
990.0;1.6736199999999997e-05
994.0;1.57157e-05
998.0;1.663415e-05
1002.0;1.581775e-05
1006.0;1.81649e-05
1010.0;2.32674e-05
1014.0;3.255394e-05
1018.0;4.082e-05
1022.0;5.75562e-05
1026.0;7.368009999999999e-05
1030.0;7.490470000000001e-05
1034.0;7.59252e-05
1038.0;7.582315999999999e-05
1042.0;6.26587e-05
1046.0;5.6127499999999994e-05
1050.0;6.847556000000001e-05
1054.0;0.0001022541
1058.0;0.00015644263999999998
1062.0;0.0002226732
1066.0;0.0002709428
1070.0;0.00028696459999999995
1074.0;0.00029308759999999997
1078.0;0.0002698202
1082.0;0.00020012
1086.0;0.00013603264
1090.0;0.00010276434
1094.0;9.011014e-05
1098.0;9.06204e-05
1102.0;0.0001036828
1106.0;0.00011929644000000001
1110.0;0.0001353183
1114.0;0.00016072875999999998
1118.0;0.0001881802
1122.0;0.00022991860000000003
1126.0;0.0002822702
1130.0;0.0003047212
1134.0;0.0003214575999999999
1138.0;0.0003903412
1142.0;0.0005340276
1146.0;0.0006831226
1150.0;0.0006381186
1154.0;0.0006248521999999999
1158.0;0.000677612
1162.0;0.0005436204000000001
1166.0;0.00035156220000000005
1170.0;0.00031339559999999994
1174.0;0.000387586
1178.0;0.000479635
1182.0;0.00047279759999999994
1186.0;0.00045840859999999987
1190.0;0.0004524898
1194.0;0.0003587058
1198.0;0.00023195959999999997
1202.0;0.00016542306
1206.0;0.00014715610000000002
1210.0;0.00014715610000000002
1214.0;0.0001573611
1218.0;0.00016460664
1222.0;0.00017419934
1226.0;0.00017766903999999999
1230.0;0.00018093466
1234.0;0.00018011824000000002
1238.0;0.00017562806
1242.0;0.00018307770000000002
1246.0;0.0001910376
1250.0;0.00020593680000000002
1254.0;0.00021634600000000002
1258.0;0.00021379479999999998
1262.0;0.0002218566
1266.0;0.0002331842
1270.0;0.000224408
1274.0;0.0002086922
