460.0;0.000100785836910251
461.0;0.0001030686937576405
462.0;0.0001055078357382263
463.0;0.00010853355597328556
464.0;0.00011168167589814976
465.0;0.00011461688769369394
466.0;0.00011772334558800255
467.0;0.00012075944754439025
468.0;0.00012501522791032635
469.0;0.0001302323777590348
470.0;0.00014174268375751628
471.0;0.0001494555739311906
472.0;0.00016285155295186037
473.0;0.0001793369484283101
474.0;0.00018758436552163797
475.0;0.0001937796071904595
476.0;0.0002000873269828625
477.0;0.0002056942628501816
478.0;0.00021107409978149435
479.0;0.00021550336169017382
480.0;0.00021966275994059304
481.0;0.00022189286197295017
482.0;0.00022347571475862056
483.0;0.0002242698535855627
484.0;0.0002242698535855627
485.0;0.0002242698535855627
486.0;0.0002237402260660466
487.0;0.0002229472955152807
488.0;0.00022038269830514985
489.0;0.00021299293153023783
490.0;0.00020821557714822598
491.0;0.0001814390861149245
492.0;0.0001565248652161073
493.0;0.00013338028856754922
494.0;0.00011153795900446757
495.0;9.30254384288323e-05
496.0;8.286721882150164e-05
497.0;7.377004551150707e-05
498.0;7.043504874185043e-05
499.0;6.856779546724075e-05
500.0;6.751130987082621e-05
501.0;6.650009716905334e-05
502.0;6.549181906691257e-05
503.0;6.356742679801621e-05
504.0;6.457012759649389e-05
505.0;6.415198386384322e-05
506.0;6.398486717686816e-05
507.0;6.402663881329028e-05
508.0;6.415198386384322e-05
509.0;6.436099282492157e-05
510.0;6.461196966139933e-05
511.0;6.511446788401448e-05
512.0;6.578559804179491e-05
513.0;6.641596214369425e-05
514.0;6.708961351425979e-05
515.0;6.806028143588119e-05
516.0;6.911844021667409e-05
517.0;7.000979093414104e-05
518.0;7.073303921513938e-05
519.0;7.073303921513938e-05
520.0;7.132978800585318e-05
521.0;7.107391300801872e-05
522.0;7.077563015426996e-05
523.0;7.047760316477367e-05
524.0;7.017983160095011e-05
525.0;6.975488587096612e-05
526.0;6.928804509459554e-05
527.0;6.882183075922313e-05
528.0;6.83562411858931e-05
529.0;6.789127470239046e-05
530.0;6.768013183018414e-05
531.0;6.759571059649876e-05
532.0;6.751130987082621e-05
533.0;6.742692964320499e-05
534.0;6.776457358185089e-05
535.0;6.69210781796319e-05
536.0;7.150047608863904e-05
537.0;7.553597741180598e-05
538.0;7.739774648483321e-05
539.0;7.822357737654825e-05
540.0;0.0001016226954092452
541.0;0.00013470891575272087
542.0;0.00013547774896206042
543.0;0.00012801555385732587
544.0;0.00010972267201364906
545.0;9.243560314360962e-05
546.0;7.596805753903078e-05
547.0;7.077563015426996e-05
548.0;6.85254743044474e-05
549.0;6.91608336747857e-05
550.0;6.92456361124834e-05
551.0;6.941530310915157e-05
552.0;6.975488587096612e-05
553.0;7.017983160095011e-05
554.0;7.060529771525462e-05
555.0;7.115918373749881e-05
556.0;7.175666554514498e-05
557.0;7.244076241498673e-05
558.0;7.325488082719491e-05
559.0;7.407091138033104e-05
560.0;7.488886307773526e-05
561.0;7.562235046023653e-05
562.0;7.644396713847227e-05
563.0;7.718074842299024e-05
564.0;7.791909546677494e-05
565.0;7.874616797724e-05
566.0;7.944418043808165e-05
567.0;8.009984318319146e-05
568.0;8.066908681822489e-05
569.0;8.128316325599285e-05
570.0;8.189832696764684e-05
571.0;8.216230235240278e-05
572.0;8.238243515170929e-05
573.0;8.260270751407553e-05
574.0;8.299955003068952e-05
575.0;8.198629647957971e-05
576.0;8.115148404823031e-05
577.0;8.014359805832298e-05
578.0;7.892053966748616e-05
579.0;7.748458367236912e-05
580.0;7.575195030713158e-05
581.0;7.45442276267637e-05
582.0;7.355530072098633e-05
583.0;7.36841316669737e-05
584.0;7.316909426243247e-05
585.0;7.385598060606403e-05
586.0;8.954630927405043e-05
587.0;0.00010896116905559986
588.0;0.00011182545226499467
589.0;0.00010036816234319185
590.0;8.406001811236526e-05
591.0;7.631410894764167e-05
592.0;7.536329570570516e-05
593.0;8.058145014591694e-05
594.0;8.295543402713553e-05
595.0;8.48574987659145e-05
596.0;8.663625900865385e-05
597.0;8.820017978876983e-05
598.0;8.91868311400438e-05
599.0;8.968120952250221e-05
600.0;8.972618791411432e-05
601.0;8.972618791411432e-05
602.0;8.896234603465538e-05
603.0;8.77526264800412e-05
604.0;8.636886372696672e-05
605.0;8.556791043430567e-05
606.0;8.507934641122912e-05
607.0;8.445852962864965e-05
608.0;8.441422799192751e-05
609.0;8.441422799192751e-05
610.0;8.445852962864965e-05
611.0;8.454714985244923e-05
612.0;8.525692657636399e-05
613.0;8.708237564098317e-05
614.0;8.986115803644206e-05
615.0;9.334345729361979e-05
616.0;9.759642378557989e-05
617.0;0.00010227498180136574
618.0;0.00011860206469338888
619.0;0.0001356830588132248
620.0;0.00015370149439733434
621.0;0.0001726486356952313
622.0;0.0001926889469750668
623.0;0.0002151159590272637
624.0;0.00022813399005333393
625.0;0.00023688563709396436
626.0;0.00024040732378223642
627.0;0.00024207702143960987
628.0;0.00024214676661409325
629.0;0.00024221652579222596
630.0;0.00024110205623832174
631.0;0.0002395754744171266
632.0;0.00023757335621305128
633.0;0.00023258403121933534
634.0;0.000222683386968203
635.0;0.00021751185271972752
636.0;0.00021069160185054295
637.0;0.00019347630242608804
638.0;0.00017713173770963017
639.0;0.00016146635222724862
640.0;0.00014658287013332282
641.0;0.00013220918487692713
642.0;0.000118455457087786
643.0;9.778052000688152e-05
644.0;9.778052000688152e-05
645.0;9.911814289776508e-05
646.0;0.00013558038872219324
647.0;0.00017626509823428162
648.0;0.00019051784442689358
649.0;0.00015009719107664457
650.0;0.00019021737257082043
651.0;8.743968184089992e-05
652.0;8.77526264800412e-05
653.0;9.741242505996468e-05
654.0;0.00011597254665929272
655.0;0.0001281662524437365
656.0;0.0001258127848413843
657.0;0.00011660376234710517
658.0;0.00011091587184539193
659.0;0.0001108202649142651
660.0;0.00011626373448373168
661.0;0.0001219912278374015
662.0;0.00012786492060739524
663.0;0.00013231086342185025
664.0;0.0001166523649331147
665.0;8.450283691500984e-05
666.0;8.255864186806267e-05
667.0;8.097598936813954e-05
668.0;8.001234996048719e-05
669.0;7.935685215170443e-05
670.0;7.922590086470056e-05
671.0;7.922590086470056e-05
672.0;7.918226140153668e-05
673.0;7.909499891570245e-05
674.0;7.905137589027976e-05
675.0;7.878975269604802e-05
676.0;7.848477442094342e-05
677.0;7.804955504106805e-05
678.0;7.748458367236912e-05
679.0;7.674715846839775e-05
680.0;7.579516100123897e-05
681.0;7.488886307773526e-05
682.0;7.389895612538689e-05
683.0;7.295472047546063e-05
684.0;7.175666554514498e-05
685.0;7.034995552919812e-05
686.0;6.894891809302667e-05
687.0;6.751130987082621e-05
688.0;6.61216498977827e-05
689.0;6.477938833011177e-05
690.0;6.3442292424064e-05
691.0;6.215186942848325e-05
692.0;6.082482809962297e-05
693.0;5.9544072365299006e-05
694.0;5.822693552698819e-05
695.0;5.69966382586774e-05
696.0;5.593389328610304e-05
697.0;5.483370344879595e-05
698.0;5.373698647932268e-05
699.0;5.280546893500616e-05
700.0;5.1876442227065266e-05
701.0;5.0949893070245444e-05
702.0;5.034695038605747e-05
703.0;4.9865348480795935e-05
704.0;4.954465102129141e-05
705.0;4.9304322038554936e-05
706.0;4.906415918185667e-05
707.0;4.898414177350602e-05
708.0;4.894413997903175e-05
709.0;4.890414278961066e-05
710.0;4.886415020418261e-05
711.0;4.88241622216878e-05
712.0;4.88241622216878e-05
713.0;4.88241622216878e-05
714.0;4.88241622216878e-05
715.0;4.88241622216878e-05
716.0;4.88241622216878e-05
717.0;4.8704225881210464e-05
718.0;4.850442394027208e-05
719.0;4.830473683464148e-05
720.0;4.806526370475461e-05
721.0;4.774622274062557e-05
722.0;4.675110381114337e-05
723.0;4.556071119327454e-05
724.0;4.437438320641513e-05
725.0;4.437438320641513e-05
726.0;4.4334908618458955e-05
727.0;4.528353879283642e-05
728.0;4.5085693798296794e-05
729.0;4.5957055732632065e-05
730.0;4.758681205394622e-05
731.0;4.8704225881210464e-05
732.0;4.938441322967092e-05
733.0;4.9865348480795935e-05
734.0;5.0146201790004605e-05
735.0;5.038711402814863e-05
736.0;5.050763281950193e-05
737.0;5.0628193431037034e-05
738.0;5.078900601688538e-05
739.0;5.0949893070245444e-05
740.0;5.115110671200922e-05
741.0;5.1312161569695644e-05
742.0;5.147329111949269e-05
